"BehaviorSpace results (NetLogo 6.0)"
"untrust_reputation_jt_NEWMODEL.nlogo"
"NEWMODEL_config1_100nodes"
"01/09/2018 14:08:22:671 +0000"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"0","30","0","31"
"[run number]","1","2","3","4","5","6","7","8","9","10"
,"0.8118811881188119","0.801980198019802","0.8118811881188119","0.801980198019802","0.8712871287128713","0.801980198019802","0.8712871287128713","0.8514851485148515","0.8514851485148515","0.8712871287128713"
,"0.8118811881188119","0.8217821782178217","0.8118811881188119","0.801980198019802","0.8316831683168316","0.8415841584158416","0.900990099009901","0.7920792079207921","0.9108910891089109","0.8217821782178217"
,"0.7920792079207921","0.8118811881188119","0.801980198019802","0.801980198019802","0.801980198019802","0.801980198019802","0.7920792079207921","0.8217821782178217","0.801980198019802","0.8613861386138614"
,"0.7920792079207921","0.8118811881188119","0.9306930693069307","0.8118811881188119","0.801980198019802","0.8415841584158416","0.8316831683168316","0.8712871287128713","0.8217821782178217","0.801980198019802"
,"0.8118811881188119","0.8316831683168316","0.8910891089108911","0.8217821782178217","0.8118811881188119","0.9108910891089109","0.8316831683168316","0.801980198019802","0.8217821782178217","0.8712871287128713"
,"0.7920792079207921","0.8118811881188119","0.801980198019802","0.8217821782178217","0.8217821782178217","0.8514851485148515","0.801980198019802","0.8118811881188119","0.8613861386138614","0.8217821782178217"
,"0.8712871287128713","0.8613861386138614","0.8118811881188119","0.8118811881188119","0.801980198019802","0.801980198019802","0.8415841584158416","0.8415841584158416","0.8316831683168316","0.801980198019802"
,"0.8613861386138614","0.8316831683168316","0.8415841584158416","0.8217821782178217","0.801980198019802","0.9306930693069307","0.8415841584158416","0.8217821782178217","0.7920792079207921","0.8316831683168316"
,"0.801980198019802","0.7821782178217822","0.8118811881188119","0.9108910891089109","0.9306930693069307","0.801980198019802","0.801980198019802","0.8415841584158416","0.801980198019802","0.801980198019802"
,"0.8217821782178217","0.8415841584158416","0.8118811881188119","0.801980198019802","0.8415841584158416","0.8118811881188119","0.8316831683168316","0.8415841584158416","0.8217821782178217","0.8118811881188119"
,"0.8118811881188119","0.9108910891089109","0.8712871287128713","0.8118811881188119","0.8118811881188119","0.8118811881188119","0.8118811881188119","0.8415841584158416","0.8712871287128713","0.8613861386138614"
,"0.801980198019802","0.801980198019802","0.801980198019802","0.801980198019802","0.8118811881188119","0.8118811881188119","0.8316831683168316","0.801980198019802","0.8613861386138614","0.7920792079207921"
,"0.8316831683168316","0.8514851485148515","0.8514851485148515","0.801980198019802","0.8712871287128713","0.801980198019802","0.801980198019802","0.8316831683168316","0.7920792079207921","0.801980198019802"
,"0.8118811881188119","0.8415841584158416","0.8712871287128713","0.8316831683168316","0.8910891089108911","0.900990099009901","0.8118811881188119","0.8910891089108911","0.8316831683168316","0.8118811881188119"
,"0.8118811881188119","0.801980198019802","0.8217821782178217","0.8217821782178217","0.8118811881188119","0.8118811881188119","0.8118811881188119","0.8811881188118812","0.801980198019802","0.8415841584158416"
,"0.7920792079207921","0.9306930693069307","0.801980198019802","0.801980198019802","0.801980198019802","0.9108910891089109","0.801980198019802","0.8514851485148515","0.8910891089108911","0.8712871287128713"
,"0.801980198019802","0.8415841584158416","0.8118811881188119","0.8316831683168316","0.801980198019802","0.801980198019802","0.801980198019802","0.801980198019802","0.8316831683168316","0.8118811881188119"
,"0.8316831683168316","0.8613861386138614","0.8514851485148515","0.801980198019802","0.801980198019802","0.8910891089108911","0.801980198019802","0.801980198019802","0.9108910891089109","0.8514851485148515"
,"0.8415841584158416","0.801980198019802","0.801980198019802","0.801980198019802","0.801980198019802","0.9207920792079208","0.8712871287128713","0.9108910891089109","0.7920792079207921","0.8217821782178217"
,"0.8118811881188119","0.801980198019802","0.8712871287128713","0.7920792079207921","0.8415841584158416","0.801980198019802","0.7920792079207921","0.9702970297029703","0.8415841584158416","0.8118811881188119"
,"0.8118811881188119","0.801980198019802","0.7920792079207921","0.8118811881188119","0.8910891089108911","0.801980198019802","0.801980198019802","0.8118811881188119","0.8118811881188119","0.8514851485148515"
,"0.801980198019802","0.8415841584158416","0.8316831683168316","0.7920792079207921","0.8118811881188119","0.8118811881188119","0.8118811881188119","0.801980198019802","0.801980198019802","0.8613861386138614"
,"0.8118811881188119","0.8217821782178217","0.8118811881188119","0.9108910891089109","0.8118811881188119","0.8316831683168316","0.8118811881188119","0.9702970297029703","0.801980198019802","0.8217821782178217"
,"0.8118811881188119","0.8316831683168316","0.8712871287128713","0.7920792079207921","0.8118811881188119","0.8415841584158416","0.8316831683168316","0.7920792079207921","0.9108910891089109","0.8415841584158416"
,"0.8910891089108911","0.8118811881188119","0.801980198019802","0.8217821782178217","0.8316831683168316","0.801980198019802","0.8712871287128713","0.8118811881188119","0.8712871287128713","0.8415841584158416"
,"0.8415841584158416","0.801980198019802","0.7920792079207921","0.8712871287128713","0.801980198019802","0.9504950495049505","0.8118811881188119","0.8118811881188119","0.9108910891089109","0.801980198019802"
,"0.9207920792079208","0.8811881188118812","0.8118811881188119","0.900990099009901","0.7920792079207921","0.7920792079207921","0.8217821782178217","0.801980198019802","0.801980198019802","0.801980198019802"
,"0.9207920792079208","0.8316831683168316","0.8415841584158416","0.8316831683168316","0.8217821782178217","0.8712871287128713","0.8415841584158416","0.8415841584158416","0.8118811881188119","0.8118811881188119"
,"0.801980198019802","0.801980198019802","0.7920792079207921","0.8118811881188119","0.8415841584158416","0.8316831683168316","0.8415841584158416","0.8514851485148515","0.801980198019802","0.8415841584158416"
,"0.801980198019802","0.7920792079207921","0.8415841584158416","0.801980198019802","0.8217821782178217","0.8910891089108911","0.8316831683168316","0.8217821782178217","0.8613861386138614","0.8712871287128713"
,"0.801980198019802","0.9108910891089109","0.8613861386138614","0.801980198019802","0.8910891089108911","0.801980198019802","0.9504950495049505","0.801980198019802","0.8118811881188119","0.9702970297029703"
,"0.900990099009901","0.8118811881188119","0.8613861386138614","0.8415841584158416","0.8415841584158416","0.8217821782178217","0.801980198019802","0.801980198019802","0.7920792079207921","0.801980198019802"
,"0.8712871287128713","0.801980198019802","0.8217821782178217","0.801980198019802","0.8118811881188119","0.7920792079207921","0.8217821782178217","0.8415841584158416","0.9504950495049505","0.801980198019802"
,"0.801980198019802","0.8217821782178217","0.801980198019802","0.8217821782178217","0.8118811881188119","0.9405940594059405","0.8217821782178217","0.8712871287128713","0.801980198019802","1"
,"0.8316831683168316","0.8910891089108911","0.8217821782178217","0.8514851485148515","0.801980198019802","0.8613861386138614","0.8217821782178217","0.8910891089108911","0.801980198019802","0.8613861386138614"
,"0.8118811881188119","0.801980198019802","0.8811881188118812","0.9504950495049505","0.801980198019802","0.8118811881188119","0.801980198019802","0.8217821782178217","0.8910891089108911","0.8613861386138614"
,"0.8118811881188119","0.801980198019802","0.8514851485148515","0.8118811881188119","0.9207920792079208","0.8613861386138614","0.8118811881188119","0.8118811881188119","0.8118811881188119","0.8514851485148515"
,"0.801980198019802","0.8613861386138614","0.8514851485148515","0.7920792079207921","0.8118811881188119","0.900990099009901","0.801980198019802","0.8217821782178217","0.8415841584158416","0.9306930693069307"
,"0.8316831683168316","0.9306930693069307","0.8514851485148515","0.8217821782178217","0.8118811881188119","0.801980198019802","0.801980198019802","0.9306930693069307","0.8514851485148515","0.900990099009901"
,"0.900990099009901","0.8217821782178217","0.8316831683168316","0.801980198019802","0.9207920792079208","0.8514851485148515","0.801980198019802","0.8217821782178217","0.8514851485148515","0.8613861386138614"
,"0.801980198019802","0.7920792079207921","0.801980198019802","0.8118811881188119","0.8811881188118812","0.8118811881188119","0.8118811881188119","0.8316831683168316","0.8712871287128713","0.8514851485148515"
,"0.8712871287128713","0.801980198019802","0.801980198019802","0.801980198019802","0.8415841584158416","0.8910891089108911","0.801980198019802","0.801980198019802","0.8118811881188119","0.801980198019802"
,"0.801980198019802","0.8118811881188119","0.8217821782178217","0.8514851485148515","0.8118811881188119","0.8118811881188119","0.8514851485148515","0.8118811881188119","0.8712871287128713","0.8910891089108911"
,"0.801980198019802","0.9504950495049505","0.7920792079207921","0.8118811881188119","0.801980198019802","0.8118811881188119","0.801980198019802","0.8514851485148515","0.8514851485148515","0.9108910891089109"
,"0.8712871287128713","0.8118811881188119","0.8118811881188119","0.8613861386138614","0.8217821782178217","0.8217821782178217","0.8118811881188119","0.8217821782178217","0.8811881188118812","0.8118811881188119"
,"0.801980198019802","0.801980198019802","0.801980198019802","0.7920792079207921","0.8118811881188119","0.801980198019802","0.8910891089108911","0.8712871287128713","0.8217821782178217","0.801980198019802"
,"0.8118811881188119","0.7920792079207921","0.8316831683168316","0.801980198019802","0.900990099009901","0.9405940594059405","0.801980198019802","0.7920792079207921","0.801980198019802","0.8118811881188119"
,"0.801980198019802","0.8415841584158416","0.9306930693069307","0.801980198019802","0.8217821782178217","0.801980198019802","0.900990099009901","0.801980198019802","0.8118811881188119","0.7920792079207921"
,"0.8118811881188119","0.8811881188118812","0.8118811881188119","0.8415841584158416","0.8316831683168316","0.8811881188118812","0.8415841584158416","0.801980198019802","0.801980198019802","0.8118811881188119"
,"0.801980198019802","0.801980198019802","0.8118811881188119","0.801980198019802","0.8514851485148515","0.900990099009901","0.8811881188118812","0.9603960396039604","0.8118811881188119","0.8415841584158416"
,"0.8217821782178217","0.8217821782178217","0.8415841584158416","0.9801980198019802","0.801980198019802","0.7920792079207921","0.8316831683168316","0.801980198019802","0.8118811881188119","0.8118811881188119"
,"0.8118811881188119","0.801980198019802","0.8118811881188119","0.8118811881188119","0.8217821782178217","0.7920792079207921","0.8217821782178217","0.8910891089108911","0.8613861386138614","0.801980198019802"
,"0.8118811881188119","0.801980198019802","0.900990099009901","0.801980198019802","0.8118811881188119","0.8514851485148515","0.8316831683168316","0.8217821782178217","0.9207920792079208","0.8118811881188119"
,"0.7920792079207921","0.8316831683168316","0.9108910891089109","0.7920792079207921","0.801980198019802","0.8415841584158416","0.9207920792079208","0.801980198019802","0.8217821782178217","0.801980198019802"
,"0.7920792079207921","0.801980198019802","0.801980198019802","0.8910891089108911","0.801980198019802","0.8217821782178217","0.8415841584158416","0.801980198019802","0.9108910891089109","0.8910891089108911"
,"0.801980198019802","0.801980198019802","0.801980198019802","0.8415841584158416","0.7920792079207921","0.8514851485148515","0.8415841584158416","0.8910891089108911","0.8217821782178217","0.8613861386138614"
,"0.8118811881188119","0.8712871287128713","0.8514851485148515","0.7920792079207921","0.8514851485148515","0.801980198019802","0.8217821782178217","0.8217821782178217","0.801980198019802","0.801980198019802"
,"0.8316831683168316","0.8118811881188119","0.8415841584158416","0.8514851485148515","0.8613861386138614","0.7920792079207921","0.8118811881188119","0.8811881188118812","0.8910891089108911","0.801980198019802"
,"0.8811881188118812","0.8118811881188119","0.801980198019802","0.8415841584158416","0.7920792079207921","0.8316831683168316","0.801980198019802","0.8514851485148515","0.9108910891089109","0.8118811881188119"
,"0.8316831683168316","0.8118811881188119","0.9405940594059405","0.9405940594059405","0.900990099009901","0.8514851485148515","0.8217821782178217","0.900990099009901","0.8217821782178217","0.8118811881188119"
,"0.8415841584158416","0.8415841584158416","0.8118811881188119","0.8316831683168316","0.801980198019802","0.8217821782178217","0.801980198019802","0.801980198019802","0.8118811881188119","0.8910891089108911"
,"0.8613861386138614","0.9207920792079208","0.8118811881188119","0.8118811881188119","0.8910891089108911","0.8910891089108911","0.8514851485148515","0.8217821782178217","0.8217821782178217","0.7920792079207921"
,"0.8217821782178217","0.801980198019802","0.8217821782178217","0.8415841584158416","0.8118811881188119","0.8217821782178217","0.900990099009901","0.9801980198019802","0.8514851485148515","0.8811881188118812"
,"0.8217821782178217","0.801980198019802","0.8118811881188119","0.8910891089108911","0.8217821782178217","0.801980198019802","0.801980198019802","0.8514851485148515","0.8613861386138614","0.8118811881188119"
